[general]time_passed,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,[output]arousal,[control]player_id,[control]game,[control]genre,[control]session_id,player_int_id,arousal_label
0.9458537230833332,0.5643939393333333,0.4833333333333334,0.9739583333333334,1.0,0.00347222225,0.0833333333333333,0.0,0.070792323,0.0,0.0,0.2959872516666667,0.3166666666666667,0.6111111109999999,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,Shooter,A6634440-EA8A-6C4E-959E-3D5D1417E497,1,7
0.9714932811666668,0.2575757575833333,0.3333333333333333,0.7806769166666667,1.0,0.0680708055,0.3333333333333333,0.0546268961666666,0.12151969875,0.0,0.0,0.3181807654166667,0.3333333333333333,0.5925925926666666,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,Shooter,A6634440-EA8A-6C4E-959E-3D5D1417E497,1,7
0.7444071111666667,0.0086898395,0.0375,0.0351280416666666,0.75,0.3211327123333333,0.5833333333333334,0.0938858205,0.0016071949999999,0.0,0.0,0.1547619,0.15,0.3402777779166666,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,Shooter,A6634440-EA8A-6C4E-959E-3D5D1417E497,1,3
0.0180472191666666,0.1519607843333333,0.3125,0.5083333333333333,0.0,0.6569740195833332,1.0,0.3270995115,0.1721781025833333,0.0,0.0,0.0151282,0.0333333333333333,0.222222222,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,2
0.0428048934166666,0.2532679738333333,0.5,0.9916666666666668,0.0448717949166666,0.4284511028333334,0.9166666666666666,0.1462232196666666,0.1350965914166666,0.0,0.0,0.08572275775,0.2333333333333333,0.333333333,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,3
0.067277482,0.3316993465,0.5625,0.9446969833333334,0.1363636219166666,0.2317291175833333,0.75,0.1481831196666666,0.0541203885,0.0,0.0,0.1475336666666666,0.1999999999999999,0.333333333,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,3
0.0925098207499999,0.3529411765,0.5833333333333334,0.97222225,0.153846154,0.2185457597499999,0.8333333333333334,0.3329461564166666,0.0485870773333333,0.0,0.0,0.247853541,0.3,0.333333333,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,3
0.1161375225833333,0.4101307190833334,0.625,1.0,0.1706114425,0.1856373775,0.8333333333333334,0.3409208211666667,0.0638739398333333,0.0,0.0,0.1273115893333333,0.2,0.333333333,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,3
0.1412581875,0.4003267973333334,0.6041666666666666,1.0,0.230769231,0.0,0.0,0.0,0.2610144599166666,0.0,0.0,0.2652777716666667,0.2833333333333334,0.333333333,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,3
0.1654890099166666,0.4460784314166666,0.5833333333333334,1.0,0.230769231,0.0066844853333333,0.0833333333333333,0.0,0.0883308884166666,0.0,0.0,0.14444445,0.15,0.333333333,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,3
0.1904734422499999,0.343137255,0.375,1.0,0.230769231,0.0,0.0,0.0,0.134217603,0.0,0.0,0.0,0.0,0.333333333,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,3
0.2145122974166666,0.3594771241666666,0.4375,0.96428575,0.2346153848333333,0.1253501470833333,0.5833333333333334,0.095545935,0.0996983149166667,0.0,0.0,0.081746034,0.1333333333333333,0.333333333,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,3
0.2398143554166666,0.3676470588333334,0.4375,1.0,0.307692308,0.0,0.0,0.0,0.18783775275,0.0,0.0,0.0522727333333333,0.0666666666666666,0.333333333,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,3
0.2636266566666667,0.4248366011666667,0.625,1.0,0.3397435900833334,0.4447513725833333,0.9166666666666666,0.2134657825,0.215690111,0.0,0.0,0.1300729823333333,0.2666666666666666,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.288719011,0.3807189543333333,0.5416666666666666,1.0,0.384615385,0.1893090685833333,0.6666666666666666,0.1034633345,0.1226941061666666,0.0,0.0,0.3793391331666667,0.4333333333333333,0.8055555557499999,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,9
0.3131392760833333,0.364379085,0.5208333333333334,0.9924242416666664,0.44017083375,0.0816993382499999,0.3333333333333333,0.0577776599166666,0.1052818801666666,0.0,0.0,0.2581730925,0.3333333333333333,0.7777777779999999,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,9
0.3373510650833333,0.4215686274166666,0.4375,1.0,0.461538462,0.0,0.0,0.0,0.1057848653333333,0.0,0.0,0.1377777833333333,0.15,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.3624269105,0.3431372550833333,0.4166666666666667,0.9217033333333332,0.461538462,0.0,0.0,0.0,0.1241363268333333,0.0,0.0,0.2,0.2,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.3863673944999999,0.3431372549166666,0.4166666666666667,1.0,0.461538462,0.0,0.0,0.0,0.1418529894166666,0.0,0.0,0.2,0.2,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.41149433575,0.4689542483333334,0.4791666666666667,1.0,0.461538462,0.0,0.0,0.0,0.1499411662499999,0.0,0.0,0.1966666666666666,0.2166666666666667,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.43536557775,0.2091503269166667,0.375,0.598264,0.461538462,0.13130253925,0.5833333333333334,0.0,0.0756716415833333,0.0,0.0,0.01785715,0.0333333333333333,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.4606304568333332,0.3807189543333333,0.5416666666666666,0.9581502,0.5273503201666666,0.2083961764166666,0.75,0.1326406559166666,0.0407179899166666,0.0,0.0,0.2813908659166667,0.35,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.4846017074166667,0.4150326797499999,0.6041666666666666,0.951923075,0.5665679483333333,0.2046972548333333,0.8333333333333334,0.2211122891666666,0.1635675926666666,0.0,0.0,0.3945561590833333,0.4833333333333333,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.51000234125,0.4264705880833332,0.6666666666666666,0.8854701083333333,0.615384615,0.3594054901666666,1.0,0.2828342837499999,0.0696481121666666,0.0,0.0,0.2943524756666666,0.4333333333333333,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.5336637431666665,0.10620915025,0.125,0.35,0.615384615,0.3366014705,1.0,0.2659284390833333,0.0511825030833333,0.0,0.0,0.3487301761666667,0.4166666666666667,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.5587936859166668,0.2107843137499999,0.25,0.5833333333333334,0.615384615,0.1639093136666666,0.5833333333333334,0.0,0.1980525105833333,0.0,0.0,0.2,0.2,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.5833973905,0.33496732,0.5,0.9332265,0.63888878175,0.2042483578333333,0.75,0.1812605235833333,0.0478431285833333,0.0,0.0,0.0755876253333333,0.1666666666666666,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.6080253811666666,0.2777777779166667,0.3541666666666667,0.8672564500000001,0.692307692,0.0,0.0,0.0,0.1140743638333333,0.0,0.0,0.0,0.0,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.6323640566666667,0.4526143792499999,0.5,1.0,0.692307692,0.0,0.0,0.0,0.1221259533333333,0.0,0.0,0.0,0.0,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.6566150716666667,0.40196078425,0.3958333333333333,0.9935897416666668,0.692307692,0.0,0.0,0.0,0.1159973450833333,0.0,0.0,0.0,0.0,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.6818170530000001,0.3856209150833333,0.5208333333333334,0.9702380833333332,0.692307692,0.1170904069166666,0.75,0.1418699541666666,0.0671228049166666,0.0,0.0,0.0282966833333333,0.0666666666666666,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.70564852375,0.3235294118333333,0.4583333333333333,0.9760684166666668,0.7034189099999999,0.1701860294166667,0.75,0.03911391475,0.0194061850833333,0.0,0.0,0.229453612,0.3,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.7312284361666667,0.4640522875833333,0.5,1.0,0.769230769,0.0,0.0,0.0,0.185124255,0.0,0.0,0.0,0.0,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.7547604272499999,0.58660130725,0.6041666666666666,0.9583333333333334,0.769230769,0.0,0.0,0.0,0.1529193055833333,0.0,0.0,0.1012867583333333,0.1333333333333333,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.7798123280000001,0.7189542483333334,0.7083333333333334,1.0,0.769230769,0.0,0.0,0.0,0.1880380724166666,0.0,0.0,0.1729059783333333,0.2,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.8046022696666667,0.6143790849166667,0.6041666666666666,1.0,0.769230769,0.00459558825,0.0833333333333333,0.0,0.0829365509999999,0.0,0.0,0.190625,0.2,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.8286731870833334,0.2271241830833333,0.3541666666666667,0.6120331666666666,0.769230769,0.2339999509166666,1.0,0.0,0.0659500070833333,0.0,0.0,0.1384920666666666,0.1666666666666666,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.8532693878333334,0.4150326798333334,0.5625,0.9540598333333332,0.8160749998333333,0.0957498529166666,0.4166666666666667,0.1047984403333333,0.1257957698333333,0.0,0.0,0.13007480375,0.2,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.8778983336666667,0.4183006534166666,0.5625,0.8792250416666666,0.8910256409166667,0.2439266175833333,0.8333333333333334,0.1460151021666666,0.06272321,0.0,0.0,0.1138950315,0.2666666666666666,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.90218414,0.5261437909166666,0.5416666666666666,1.0,0.999599359,0.00153186275,0.0833333333333333,0.0537131279166666,0.1888551384166666,0.0,0.0,0.11969160675,0.1666666666666666,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,8
0.9270218343333332,0.4656862745,0.4791666666666667,1.0,1.0,0.0,0.0,0.0,0.1091244356666666,0.0,0.0,0.1654761833333333,0.1666666666666666,0.7777777779999999,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,9
0.9516255389166663,0.6650326798333334,0.5833333333333334,1.0,1.0,0.0,0.0,0.0,0.1079341091666666,0.0,0.0,0.1960784333333333,0.2333333333333334,1.0,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,10
0.9759509120833334,0.7843137255833335,0.6875,1.0,1.0,0.0,0.0,0.0,0.0667411915833333,0.0,0.0,0.2,0.2,1.0,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,10
0.5001710901666667,0.2585784313333333,0.3125,0.5126488333333333,0.5,0.4791850719166666,0.5,0.1419545509166666,0.0441265465833333,0.0,0.0,0.0564338166666666,0.0666666666666666,0.5,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2,5
0.0246933068333333,0.0694444444166666,0.0833333333333333,0.1811965749999999,0.0,0.6136304390833334,0.9166666666666666,0.2117741419166666,0.0533245760833333,0.0,0.0,0.0,0.0,0.1231884054999999,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,0
0.0492554410833333,0.27777777775,0.25,0.4701058333333334,0.0,0.5150848288333333,1.0,0.0857815135833333,0.0394267503333333,0.0,0.0,0.0,0.0,0.173913043,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,1
0.073534687,0.04629629625,0.0625,0.1282051666666666,0.0,0.16618765375,0.5,0.1182949758333333,0.0367518581666666,0.0,0.0,0.0152091245833333,0.0138888889166666,0.173913043,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,1
0.0987550735,0.34027777775,0.2083333333333333,0.4166666666666667,0.0,0.0689654811666666,0.1666666666666666,0.0,0.0359970438333333,0.0,0.0,0.0750950525833333,0.0694444445833333,0.1702898546666666,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,1
0.1228063026666666,0.2685185185833333,0.2708333333333333,0.5792125,0.0,0.3837309251666667,1.0,0.09781656825,0.0212744593333333,0.0,0.0,0.1055908544166666,0.1527777778333333,0.2753623186666666,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,3
0.1476363105833333,0.0949074075833333,0.1875,0.2669690833333333,0.0833333333333333,0.1609194293333333,0.3333333333333333,0.1193173593333333,0.0167583334166666,0.0,0.0,0.1283089466666666,0.1527777778333333,0.3442028985,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,3
0.1716832401666667,0.2453703703333333,0.25,0.5347055833333333,0.1217592499999999,0.377713665,0.8333333333333334,0.1843056734166666,0.03538638125,0.0,0.0,0.438327643,0.5000000000833333,0.8623188406666668,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,10
0.19679456625,0.2615740740833333,0.25,0.356924,0.2,0.0,0.0,0.0,0.0403514506666666,0.0,0.0,0.2654837258333333,0.2638888888333333,0.5326086958333333,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,6
0.2207939269166666,0.2175925927499999,0.2708333333333333,0.40327375,0.2,0.256513053,0.4166666666666667,0.0366802489166666,0.0342747739166666,0.0,0.0,0.36501899,0.333333333,0.3260869565,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,3
0.2453817904999999,0.2222222223333333,0.25,0.5619048333333333,0.2,0.6342914075,1.0,0.316613828,0.0040789228333333,0.0,0.0,0.3722704814166666,0.4166666665,0.41304347825,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,5
0.2708204344166667,0.1157407408333333,0.2083333333333333,0.2776785833333333,0.2,0.05459766925,0.1666666666666666,0.0,0.0095095706666666,0.0,0.0,0.4222433211666667,0.4166666665,0.5108695651666667,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,5
0.2944255944166666,0.1550925926666666,0.2083333333333333,0.3869315,0.2307291666666666,0.2974228753333333,0.75,0.061046776,0.0076709498333333,0.0,0.0,0.2614654445833332,0.2777777776666666,0.6050724638333332,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,7
0.3195019776666667,0.2013888889999999,0.25,0.4041845833333333,0.2999999999999999,0.09504318675,0.3333333333333333,0.0832783546666666,0.05371352575,0.0,0.0,0.06053827775,0.0694444445833333,0.27173913025,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,3
0.3440131986666666,0.5509259259166667,0.375,0.7756944416666668,0.2999999999999999,0.6907804431666666,1.0,0.1230519445,0.02051677475,0.0,0.0,0.1096874915833333,0.1388888890833333,0.434782609,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,5
0.3684821059166667,0.5416666665833335,0.375,1.0,0.3387254999999999,0.30921758575,0.6666666666666666,0.076997084,0.0111527599166666,0.0,0.0,0.25947775475,0.2916666666666667,0.434782609,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,5
0.393037347,0.4490740738333333,0.2916666666666667,0.9476190833333334,0.4000000000000001,0.0375478534166666,0.0833333333333333,0.0397676395833333,0.03310579625,0.0,0.0,0.232610146,0.2222222223333333,0.5108695653333334,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,5
0.41739064225,0.3703703704166667,0.2708333333333333,0.5587301916666667,0.4000000000000001,0.0678878841666666,0.25,0.1223154965,0.0376982451666666,0.0,0.0,0.182509495,0.1666666669999999,0.5362318839166665,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,6
0.4426458353333333,0.3194444443333333,0.2708333333333333,0.5485906666666667,0.4000000000000001,0.2180103036666666,0.6666666666666666,0.3050046279166666,0.0217677173333333,0.0,0.0,0.182509495,0.1666666669999999,0.4782608699999999,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,5
0.4661087661666667,0.4814814815833333,0.3541666666666667,0.8121936666666666,0.4000000000000001,0.0,0.0,0.0,0.03783294675,0.0,0.0,0.182509495,0.1666666669999999,0.4891304351666666,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,5
0.4914380082499999,0.2708333334166666,0.3125,0.5415139999999999,0.4000000000000001,0.2546933358333333,0.75,0.0971949841666666,0.0277726928333333,0.0,0.0,0.3162244775833334,0.3194444445833332,0.67995169075,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,8
0.5160630672500001,0.1388888888333333,0.1875,0.3267315,0.4156862916666666,0.2622040089166667,0.75,0.2792090025833333,0.0079606109166666,0.0,0.0,0.4443572119166666,0.4722222223333333,0.5072463765833334,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,5
0.5404951204166668,0.0277777778333333,0.0625,0.0591299166666666,0.5,0.065077708,0.5833333333333334,0.2536289424166666,0.14881849125,0.0,0.0,0.59315585875,0.54166666675,0.3115942028333333,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,3
0.5653380953333333,0.26620370375,0.2708333333333333,0.5149771666666666,0.5,0.3450639817499999,0.8333333333333334,0.2212154352499999,0.0141087439166666,0.0,0.0,0.4430472409999999,0.4583333332499999,0.3260869565,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,3
0.5891994584166667,0.3472222223333333,0.3125,0.6859885416666667,0.5,0.30747104675,0.6666666666666666,0.1015528056666666,0.0140909980833333,0.0,0.0,0.3647580688333333,0.3749999998333334,0.27173913025,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,3
0.61447696875,0.5879629628333333,0.4583333333333333,1.0,0.5890624999999998,0.0528016877499999,0.1666666666666666,0.0,0.009452579,0.0,0.0,0.28681876025,0.29166666675,0.6253623186666667,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,7
0.6384955070833334,0.49537037025,0.3333333333333333,0.953125,0.5999999999999999,0.0094658440833333,0.0833333333333333,0.021740366,0.0398605332499999,0.0,0.0,0.2478192705833333,0.23611111125,0.4456521738333333,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,5
0.66327501125,0.12268518525,0.1458333333333333,0.2880090833333333,0.6375000000000001,0.27095991675,0.6666666666666666,0.2943467045833333,0.0207692226666666,0.0,0.0,0.5647720978333334,0.5694444443333333,0.5253623189166666,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,6
0.6876457095833334,0.3541666665,0.25,0.659375025,0.7000000000000001,0.0,0.0,0.0,0.0064016249166666,0.0,0.0,0.424904918,0.4027777775833333,0.4057971016666666,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,5
0.7129616434999999,0.48611111125,0.375,0.8547794166666667,0.7000000000000001,0.0,0.0,0.0,0.0598103646666666,0.0,0.0,0.3498098654166666,0.3194444441666667,0.2753623186666667,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,3
0.73639051875,0.7083333331666668,0.4791666666666667,0.907135125,0.72129625,0.16013060225,0.4166666666666667,0.0955119282499999,0.0149004416666666,0.0,0.0,0.2583382295833333,0.2777777779166667,0.4420289855000001,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,5
0.7619364484166665,0.6689814815833333,0.4583333333333333,1.0,0.8000000000000002,0.0,0.0,0.0,0.0713134519166666,0.0,0.0,0.2425455066666667,0.2222222223333333,0.347826087,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,3
0.7859843336666666,0.5486111111666667,0.4166666666666667,0.9519675833333334,0.8000000000000002,0.0,0.0,0.0,0.0935317451666666,0.0,0.0,0.182509495,0.1666666669999999,0.1956521735,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,2
0.8106498635000001,0.5092592591666666,0.375,1.0,0.8000000000000002,0.0358716361666666,0.1666666666666666,0.08815150925,0.0288570968333333,0.0,0.0,0.182509495,0.1666666669999999,0.173913043,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,1
0.835894137,0.5879629629166668,0.3958333333333333,1.0,0.8000000000000002,0.2573527709166666,0.8333333333333334,0.3562222205,0.0294982136666666,0.0,0.0,0.182509495,0.1666666669999999,0.2608695650000001,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,3
0.8595427706666666,0.3171296294166667,0.2291666666666666,0.5675721666666667,0.8000000000000002,0.1943457137499999,0.6666666666666666,0.3184767883333333,0.0211761870833333,0.0,0.0,0.182509495,0.1666666669999999,0.2608695650000001,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,3
0.8844594535833333,0.486111111,0.375,0.798978775,0.8485295833333334,0.1353320734166666,0.4166666666666667,0.2249973321666666,0.0047316319166666,0.0,0.0,0.3128998048333333,0.3333333334999999,0.4275362320833333,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3,5
