[general]time_passed,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,[output]arousal,[control]player_id,[control]game,[control]genre,[control]session_id,player_int_id
0.9714932811666667,0.25757575758333334,0.3333333333333333,0.7806769166666667,1.0,0.0680708055,0.3333333333333333,0.05462689616666667,0.12151969875000002,0.0,0.0,0.3181807654166667,0.3333333333333333,0.5925925926666666,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,Shooter,A6634440-EA8A-6C4E-959E-3D5D1417E497,1
0.7444071111666667,0.0086898395,0.0375,0.035128041666666665,0.75,0.32113271233333335,0.5833333333333334,0.09388582050000001,0.0016071949999999998,0.0,0.0,0.1547619,0.15,0.34027777791666663,06F9F8CE-9696-23CA-25B5-000AA4A793BA,Heist!,Shooter,A6634440-EA8A-6C4E-959E-3D5D1417E497,1
0.01804721916666667,0.15196078433333335,0.3125,0.5083333333333333,0.0,0.6569740195833332,1.0,0.3270995115,0.17217810258333333,0.0,0.0,0.0151282,0.03333333333333333,0.22222222200000005,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.04280489341666668,0.2532679738333333,0.5,0.9916666666666667,0.04487179491666667,0.4284511028333334,0.9166666666666666,0.14622321966666665,0.13509659141666666,0.0,0.0,0.08572275775,0.23333333333333336,0.33333333300000006,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.067277482,0.33169934650000005,0.5625,0.9446969833333334,0.13636362191666668,0.23172911758333337,0.75,0.14818311966666667,0.054120388500000005,0.0,0.0,0.14753366666666667,0.19999999999999998,0.33333333300000006,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.09250982074999999,0.35294117650000006,0.5833333333333334,0.9722222500000001,0.153846154,0.21854575974999998,0.8333333333333334,0.33294615641666664,0.04858707733333334,0.0,0.0,0.247853541,0.30000000000000004,0.33333333300000006,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.11613752258333333,0.4101307190833334,0.625,1.0,0.17061144250000002,0.1856373775,0.8333333333333334,0.3409208211666667,0.06387393983333332,0.0,0.0,0.12731158933333334,0.20000000000000004,0.33333333300000006,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.1412581875,0.4003267973333334,0.6041666666666666,1.0,0.230769231,0.0,0.0,0.0,0.26101445991666666,0.0,0.0,0.2652777716666667,0.28333333333333344,0.33333333300000006,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.16548900991666668,0.44607843141666664,0.5833333333333334,1.0,0.230769231,0.006684485333333334,0.08333333333333333,0.0,0.08833088841666668,0.0,0.0,0.14444445,0.15,0.33333333300000006,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.19047344224999999,0.34313725500000003,0.375,1.0,0.230769231,0.0,0.0,0.0,0.134217603,0.0,0.0,0.0,0.0,0.33333333300000006,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.21451229741666666,0.3594771241666666,0.4375,0.96428575,0.23461538483333333,0.12535014708333334,0.5833333333333334,0.09554593500000001,0.0996983149166667,0.0,0.0,0.08174603400000001,0.13333333333333333,0.33333333300000006,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.23981435541666665,0.3676470588333334,0.4375,1.0,0.307692308,0.0,0.0,0.0,0.18783775275,0.0,0.0,0.05227273333333333,0.06666666666666667,0.33333333300000006,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.2636266566666667,0.4248366011666667,0.625,1.0,0.3397435900833334,0.44475137258333336,0.9166666666666666,0.2134657825,0.215690111,0.0,0.0,0.13007298233333336,0.26666666666666666,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.288719011,0.3807189543333333,0.5416666666666666,1.0,0.384615385,0.18930906858333332,0.6666666666666666,0.1034633345,0.12269410616666665,0.0,0.0,0.3793391331666667,0.43333333333333335,0.8055555557499999,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.3131392760833333,0.364379085,0.5208333333333334,0.9924242416666665,0.44017083375000005,0.08169933824999999,0.3333333333333333,0.05777765991666666,0.10528188016666666,0.0,0.0,0.25817309250000003,0.3333333333333333,0.7777777779999999,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.33735106508333335,0.4215686274166666,0.4375,1.0,0.461538462,0.0,0.0,0.0,0.10578486533333332,0.0,0.0,0.13777778333333332,0.15,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.3624269105,0.34313725508333337,0.4166666666666667,0.9217033333333333,0.461538462,0.0,0.0,0.0,0.12413632683333332,0.0,0.0,0.20000000000000004,0.20000000000000004,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.38636739449999996,0.34313725491666663,0.4166666666666667,1.0,0.461538462,0.0,0.0,0.0,0.14185298941666669,0.0,0.0,0.20000000000000004,0.20000000000000004,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.41149433575000005,0.4689542483333334,0.4791666666666667,1.0,0.461538462,0.0,0.0,0.0,0.14994116624999998,0.0,0.0,0.19666666666666668,0.2166666666666667,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.43536557775000007,0.2091503269166667,0.375,0.598264,0.461538462,0.13130253925,0.5833333333333334,0.0,0.07567164158333332,0.0,0.0,0.017857150000000002,0.03333333333333333,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.46063045683333326,0.38071895433333336,0.5416666666666666,0.9581502000000001,0.5273503201666666,0.20839617641666663,0.75,0.13264065591666666,0.04071798991666667,0.0,0.0,0.2813908659166667,0.35000000000000003,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.4846017074166667,0.41503267974999997,0.6041666666666666,0.951923075,0.5665679483333333,0.20469725483333331,0.8333333333333334,0.22111228916666667,0.16356759266666668,0.0,0.0,0.3945561590833333,0.48333333333333334,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.51000234125,0.42647058808333327,0.6666666666666666,0.8854701083333333,0.615384615,0.3594054901666666,1.0,0.28283428374999997,0.06964811216666665,0.0,0.0,0.29435247566666667,0.43333333333333335,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.5336637431666665,0.10620915025,0.125,0.35000000000000003,0.615384615,0.33660147050000006,1.0,0.26592843908333336,0.05118250308333333,0.0,0.0,0.34873017616666674,0.41666666666666674,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.5587936859166668,0.21078431374999998,0.25,0.5833333333333334,0.615384615,0.16390931366666667,0.5833333333333334,0.0,0.1980525105833333,0.0,0.0,0.20000000000000004,0.20000000000000004,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.5833973905,0.33496732,0.5,0.9332265,0.63888878175,0.2042483578333333,0.75,0.18126052358333333,0.04784312858333334,0.0,0.0,0.07558762533333334,0.16666666666666666,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.6080253811666666,0.2777777779166667,0.3541666666666667,0.8672564500000001,0.692307692,0.0,0.0,0.0,0.11407436383333334,0.0,0.0,0.0,0.0,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.6323640566666667,0.4526143792499999,0.5,1.0,0.692307692,0.0,0.0,0.0,0.12212595333333333,0.0,0.0,0.0,0.0,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.6566150716666667,0.40196078425,0.3958333333333333,0.9935897416666667,0.692307692,0.0,0.0,0.0,0.11599734508333333,0.0,0.0,0.0,0.0,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.6818170530000001,0.38562091508333335,0.5208333333333334,0.9702380833333333,0.692307692,0.11709040691666667,0.75,0.14186995416666667,0.06712280491666667,0.0,0.0,0.028296683333333336,0.06666666666666667,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.70564852375,0.32352941183333334,0.4583333333333333,0.9760684166666667,0.7034189099999999,0.1701860294166667,0.75,0.03911391475,0.019406185083333333,0.0,0.0,0.22945361200000003,0.3,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.7312284361666667,0.46405228758333333,0.5,1.0,0.769230769,0.0,0.0,0.0,0.185124255,0.0,0.0,0.0,0.0,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.7547604272499999,0.58660130725,0.6041666666666666,0.9583333333333334,0.769230769,0.0,0.0,0.0,0.15291930558333336,0.0,0.0,0.10128675833333334,0.13333333333333333,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.7798123280000001,0.7189542483333334,0.7083333333333334,1.0,0.769230769,0.0,0.0,0.0,0.18803807241666667,0.0,0.0,0.17290597833333335,0.20000000000000004,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.8046022696666667,0.6143790849166667,0.6041666666666666,1.0,0.769230769,0.00459558825,0.08333333333333333,0.0,0.08293655099999998,0.0,0.0,0.19062500000000002,0.20000000000000004,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.8286731870833334,0.22712418308333335,0.3541666666666667,0.6120331666666666,0.769230769,0.23399995091666667,1.0,0.0,0.06595000708333333,0.0,0.0,0.13849206666666666,0.16666666666666666,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.8532693878333334,0.4150326798333334,0.5625,0.9540598333333333,0.8160749998333333,0.09574985291666666,0.4166666666666667,0.10479844033333334,0.12579576983333332,0.0,0.0,0.13007480375,0.20000000000000004,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.8778983336666667,0.41830065341666667,0.5625,0.8792250416666666,0.8910256409166667,0.24392661758333337,0.8333333333333334,0.14601510216666666,0.06272321,0.0,0.0,0.11389503150000001,0.26666666666666666,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.90218414,0.5261437909166666,0.5416666666666666,1.0,0.999599359,0.00153186275,0.08333333333333333,0.053713127916666666,0.18885513841666665,0.0,0.0,0.11969160675000001,0.16666666666666666,0.666666667,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.9270218343333333,0.46568627450000005,0.4791666666666667,1.0,1.0,0.0,0.0,0.0,0.10912443566666664,0.0,0.0,0.16547618333333333,0.16666666666666666,0.7777777779999999,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.9516255389166665,0.6650326798333334,0.5833333333333334,1.0,1.0,0.0,0.0,0.0,0.10793410916666668,0.0,0.0,0.19607843333333333,0.2333333333333334,1.0,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.9759509120833334,0.7843137255833335,0.6875,1.0,1.0,0.0,0.0,0.0,0.06674119158333332,0.0,0.0,0.20000000000000004,0.20000000000000004,1.0,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.5001710901666667,0.2585784313333333,0.3125,0.5126488333333333,0.5,0.47918507191666665,0.5,0.14195455091666667,0.044126546583333336,0.0,0.0,0.05643381666666667,0.06666666666666667,0.5,09FCECC4-F94E-ED69-5E9B-3223B590A149,Heist!,Shooter,87D71C6D-994A-EF14-B8BA-EF752E6DA45D,2
0.02469330683333333,0.06944444441666667,0.08333333333333333,0.18119657499999997,0.0,0.6136304390833334,0.9166666666666666,0.21177414191666666,0.05332457608333333,0.0,0.0,0.0,0.0,0.12318840549999999,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.04925544108333332,0.27777777775,0.25,0.4701058333333334,0.0,0.5150848288333333,1.0,0.08578151358333334,0.03942675033333334,0.0,0.0,0.0,0.0,0.173913043,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.073534687,0.04629629625,0.0625,0.12820516666666668,0.0,0.16618765375,0.5,0.11829497583333333,0.03675185816666667,0.0,0.0,0.015209124583333332,0.013888888916666666,0.173913043,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.0987550735,0.34027777775000007,0.20833333333333334,0.4166666666666667,0.0,0.06896548116666666,0.16666666666666666,0.0,0.03599704383333333,0.0,0.0,0.07509505258333334,0.06944444458333333,0.17028985466666666,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.12280630266666666,0.2685185185833333,0.2708333333333333,0.5792125,0.0,0.3837309251666667,1.0,0.09781656825,0.02127445933333333,0.0,0.0,0.10559085441666666,0.15277777783333332,0.27536231866666666,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.14763631058333335,0.09490740758333334,0.1875,0.2669690833333333,0.08333333333333333,0.16091942933333334,0.3333333333333333,0.11931735933333333,0.016758333416666663,0.0,0.0,0.12830894666666665,0.15277777783333332,0.3442028985,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.1716832401666667,0.2453703703333333,0.25,0.5347055833333333,0.12175924999999999,0.377713665,0.8333333333333334,0.18430567341666668,0.03538638125,0.0,0.0,0.438327643,0.5000000000833333,0.8623188406666668,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.19679456625,0.26157407408333333,0.25,0.356924,0.20000000000000004,0.0,0.0,0.0,0.04035145066666666,0.0,0.0,0.2654837258333333,0.26388888883333333,0.5326086958333333,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.22079392691666666,0.21759259274999998,0.2708333333333333,0.40327375000000004,0.20000000000000004,0.256513053,0.4166666666666667,0.036680248916666665,0.03427477391666666,0.0,0.0,0.36501899,0.33333333300000006,0.3260869565,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.24538179049999997,0.22222222233333333,0.25,0.5619048333333333,0.20000000000000004,0.6342914075,1.0,0.31661382800000004,0.004078922833333334,0.0,0.0,0.37227048141666663,0.4166666665,0.41304347825000004,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.2708204344166667,0.11574074083333334,0.20833333333333334,0.27767858333333334,0.20000000000000004,0.05459766925,0.16666666666666666,0.0,0.009509570666666666,0.0,0.0,0.42224332116666674,0.4166666665,0.5108695651666667,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.2944255944166666,0.15509259266666664,0.20833333333333334,0.3869315,0.23072916666666665,0.2974228753333333,0.75,0.061046776000000004,0.007670949833333333,0.0,0.0,0.26146544458333326,0.2777777776666666,0.6050724638333332,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.3195019776666667,0.20138888899999996,0.25,0.4041845833333333,0.29999999999999993,0.09504318675000001,0.3333333333333333,0.08327835466666667,0.05371352575,0.0,0.0,0.06053827775,0.06944444458333333,0.27173913025,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.34401319866666663,0.5509259259166667,0.375,0.7756944416666668,0.29999999999999993,0.6907804431666666,1.0,0.12305194450000001,0.02051677475,0.0,0.0,0.10968749158333334,0.1388888890833333,0.434782609,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.3684821059166667,0.5416666665833335,0.375,1.0,0.33872549999999996,0.30921758575,0.6666666666666666,0.07699708400000001,0.011152759916666666,0.0,0.0,0.25947775475,0.2916666666666667,0.434782609,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.393037347,0.44907407383333336,0.2916666666666667,0.9476190833333334,0.4000000000000001,0.037547853416666666,0.08333333333333333,0.039767639583333333,0.03310579625000001,0.0,0.0,0.23261014600000005,0.2222222223333333,0.5108695653333334,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.41739064225000005,0.3703703704166667,0.2708333333333333,0.5587301916666667,0.4000000000000001,0.06788788416666666,0.25,0.12231549650000001,0.03769824516666667,0.0,0.0,0.182509495,0.16666666699999996,0.5362318839166665,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.4426458353333333,0.31944444433333335,0.2708333333333333,0.5485906666666667,0.4000000000000001,0.21801030366666665,0.6666666666666666,0.30500462791666666,0.021767717333333336,0.0,0.0,0.182509495,0.16666666699999996,0.47826086999999995,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.4661087661666667,0.4814814815833333,0.3541666666666667,0.8121936666666666,0.4000000000000001,0.0,0.0,0.0,0.03783294675,0.0,0.0,0.182509495,0.16666666699999996,0.4891304351666666,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.4914380082499999,0.27083333341666666,0.3125,0.5415139999999999,0.4000000000000001,0.2546933358333333,0.75,0.09719498416666666,0.027772692833333334,0.0,0.0,0.3162244775833334,0.31944444458333326,0.67995169075,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.5160630672500001,0.13888888883333336,0.1875,0.3267315,0.41568629166666665,0.2622040089166667,0.75,0.2792090025833333,0.007960610916666666,0.0,0.0,0.4443572119166666,0.4722222223333333,0.5072463765833334,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.5404951204166668,0.027777777833333333,0.0625,0.05912991666666667,0.5,0.065077708,0.5833333333333334,0.25362894241666667,0.14881849125000002,0.0,0.0,0.59315585875,0.54166666675,0.31159420283333333,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.5653380953333333,0.26620370375,0.2708333333333333,0.5149771666666666,0.5,0.3450639817499999,0.8333333333333334,0.22121543524999998,0.014108743916666664,0.0,0.0,0.4430472409999999,0.4583333332499999,0.3260869565,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.5891994584166667,0.3472222223333333,0.3125,0.6859885416666667,0.5,0.30747104675,0.6666666666666666,0.10155280566666668,0.014090998083333334,0.0,0.0,0.36475806883333334,0.3749999998333334,0.27173913025000007,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.61447696875,0.5879629628333333,0.4583333333333333,1.0,0.5890624999999998,0.05280168774999999,0.16666666666666666,0.0,0.009452579,0.0,0.0,0.28681876025,0.29166666675,0.6253623186666667,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.6384955070833334,0.49537037025,0.3333333333333333,0.953125,0.5999999999999999,0.009465844083333333,0.08333333333333333,0.021740366,0.039860533249999996,0.0,0.0,0.2478192705833333,0.23611111125000003,0.4456521738333333,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.66327501125,0.12268518525,0.14583333333333334,0.28800908333333336,0.6375000000000001,0.27095991675000003,0.6666666666666666,0.2943467045833333,0.020769222666666667,0.0,0.0,0.5647720978333334,0.5694444443333333,0.5253623189166666,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.6876457095833334,0.3541666665,0.25,0.659375025,0.7000000000000001,0.0,0.0,0.0,0.006401624916666668,0.0,0.0,0.424904918,0.4027777775833333,0.40579710166666666,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.7129616434999999,0.48611111125,0.375,0.8547794166666667,0.7000000000000001,0.0,0.0,0.0,0.059810364666666664,0.0,0.0,0.3498098654166666,0.3194444441666667,0.2753623186666667,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.73639051875,0.7083333331666668,0.4791666666666667,0.9071351249999999,0.72129625,0.16013060225,0.4166666666666667,0.09551192824999999,0.014900441666666667,0.0,0.0,0.2583382295833333,0.2777777779166667,0.4420289855000001,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
0.7619364484166665,0.6689814815833333,0.4583333333333333,1.0,0.8000000000000002,0.0,0.0,0.0,0.07131345191666667,0.0,0.0,0.24254550666666672,0.2222222223333333,0.34782608700000006,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Heist!,Shooter,E7437BF6-BC64-4736-EB4A-97D680116E9D,3
